Datetime,Open,High,Low,Close,Volume,ticker
2021-04-01 15:00:00+05:30,2021.40002441406,2025,2020.09997558594,2021.90002441406,279607,RELIANCE.NS
2021-04-01 15:15:00+05:30,2021.94995117187,2023,2018.69995117187,2020,374835,RELIANCE.NS
2021-04-05 09:15:00+05:30,2024.94995117187,2024.94995117187,2000.09997558594,2007.34997558594,351027,RELIANCE.NS
2021-04-05 09:30:00+05:30,2007.80004882813,2013.05004882812,2003.80004882813,2008.69995117187,246137,RELIANCE.NS
2021-04-05 09:45:00+05:30,2008.5,2011,1994.09997558594,1994.5,331199,RELIANCE.NS
2021-04-05 10:00:00+05:30,1994.15002441406,1994.15002441406,1976.94995117188,1980.55004882813,569593,RELIANCE.NS
2021-04-05 10:15:00+05:30,1980,1982,1965.05004882813,1978.80004882813,509045,RELIANCE.NS
2021-04-05 10:30:00+05:30,1978.5,1980.90002441406,1972.5,1978.94995117188,209254,RELIANCE.NS
2021-04-05 10:45:00+05:30,1978.94995117188,1980.25,1971,1979.69995117188,169590,RELIANCE.NS
2021-04-05 11:00:00+05:30,1979.25,1979.25,1965.09997558594,1966.15002441406,302927,RELIANCE.NS
2021-04-05 11:15:00+05:30,1965.59997558594,1974,1965.19995117188,1970.09997558594,174184,RELIANCE.NS
2021-04-05 11:30:00+05:30,1969.09997558594,1971.5,1962.15002441406,1969.75,296145,RELIANCE.NS
2021-04-05 11:45:00+05:30,1969.75,1971.5,1967.09997558594,1969.94995117188,154640,RELIANCE.NS
2021-04-05 12:00:00+05:30,1969.94995117188,1970.75,1967,1969,101614,RELIANCE.NS
2021-04-05 12:15:00+05:30,1969,1971,1967.19995117188,1970.30004882813,171894,RELIANCE.NS
2021-04-05 12:30:00+05:30,1970.30004882813,1976,1969.25,1973.55004882813,268292,RELIANCE.NS
2021-04-05 12:45:00+05:30,1973.34997558594,1988.94995117187,1971.30004882813,1983.80004882813,550056,RELIANCE.NS
2021-04-05 13:00:00+05:30,1983.90002441406,1991.84997558594,1978.09997558594,1988.30004882813,384664,RELIANCE.NS
2021-04-05 13:15:00+05:30,1987.90002441406,1990,1982.59997558594,1987.05004882813,139820,RELIANCE.NS
2021-04-05 13:30:00+05:30,1987.05004882813,1995,1987,1993,178187,RELIANCE.NS
2021-04-05 13:45:00+05:30,1993,1996,1990,1990.09997558594,135170,RELIANCE.NS
2021-04-05 14:00:00+05:30,1990.30004882813,1991.5,1986,1990.19995117188,108327,RELIANCE.NS
2021-04-05 14:15:00+05:30,1990.19995117188,1992,1987.05004882813,1991.75,90587,RELIANCE.NS
2021-04-05 14:30:00+05:30,1991.75,1994,1989.15002441406,1990.09997558594,109018,RELIANCE.NS
2021-04-05 14:45:00+05:30,1990.09997558594,1994.94995117188,1989,1993.15002441406,171893,RELIANCE.NS
2021-04-05 15:00:00+05:30,1993.09997558594,1993.55004882813,1989,1992.75,328776,RELIANCE.NS
2021-04-05 15:15:00+05:30,1992.69995117188,1996,1990.30004882813,1991.80004882813,424627,RELIANCE.NS
2021-04-06 09:15:00+05:30,2000,2004.25,1975.30004882812,1987.44995117188,331603,RELIANCE.NS
2021-04-06 09:30:00+05:30,1987.44995117188,1999.90002441406,1987,1994.59997558594,430208,RELIANCE.NS
2021-04-06 09:45:00+05:30,1994.5,1998.80004882813,1991.05004882813,1992.90002441406,190796,RELIANCE.NS
2021-04-06 10:00:00+05:30,1992.90002441406,1995,1988,1989,301950,RELIANCE.NS
2021-04-06 10:15:00+05:30,1989,1989.05004882813,1982.19995117188,1987,231328,RELIANCE.NS
2021-04-06 10:30:00+05:30,1987,1990,1984.25,1989.55004882813,155382,RELIANCE.NS
2021-04-06 10:45:00+05:30,1989.90002441406,1992.90002441406,1986.80004882813,1989,133797,RELIANCE.NS
2021-04-06 11:00:00+05:30,1988.5,1996,1988.5,1994.44995117188,155701,RELIANCE.NS
2021-04-06 11:15:00+05:30,1994.44995117188,2002,1994,1995.09997558594,363334,RELIANCE.NS
2021-04-06 11:30:00+05:30,1994.80004882813,1998,1990.05004882813,1990.09997558594,172596,RELIANCE.NS
2021-04-06 11:45:00+05:30,1990.05004882813,1991.94995117188,1985.09997558594,1989.55004882813,181538,RELIANCE.NS
2021-04-06 12:00:00+05:30,1989.55004882813,1989.55004882813,1985.19995117188,1986.84997558594,112952,RELIANCE.NS
2021-04-06 12:15:00+05:30,1986.84997558594,1988.59997558594,1978.34997558594,1980.59997558594,328883,RELIANCE.NS
2021-04-06 12:30:00+05:30,1980.90002441406,1984,1972.40002441406,1973.34997558594,342006,RELIANCE.NS
2021-04-06 12:45:00+05:30,1973,1978,1969.19995117188,1976.05004882813,278100,RELIANCE.NS
2021-04-06 13:00:00+05:30,1976.30004882813,1981.69995117187,1974,1979.65002441406,171765,RELIANCE.NS
2021-04-06 13:15:00+05:30,1979.75,1980.69995117188,1975.05004882813,1976.40002441406,140442,RELIANCE.NS
2021-04-06 13:30:00+05:30,1976.40002441406,1979.5,1972,1974,145814,RELIANCE.NS
2021-04-06 13:45:00+05:30,1973.80004882813,1976.19995117188,1971.09997558594,1972.59997558594,141333,RELIANCE.NS
2021-04-06 14:00:00+05:30,1972.59997558594,1978.90002441406,1972,1976.30004882813,182616,RELIANCE.NS
2021-04-06 14:15:00+05:30,1976.30004882813,1979.90002441406,1975,1976.90002441406,162640,RELIANCE.NS
2021-04-06 14:30:00+05:30,1976.80004882813,1977.40002441406,1972.5,1973.94995117188,120484,RELIANCE.NS
2021-04-06 14:45:00+05:30,1973.94995117188,1978.80004882813,1973.15002441406,1977.59997558594,186639,RELIANCE.NS
2021-04-06 15:00:00+05:30,1977.34997558594,1985.30004882812,1977.34997558594,1985.19995117188,568894,RELIANCE.NS
2021-04-06 15:15:00+05:30,1985.59997558594,1988.30004882813,1983.59997558594,1986.19995117188,480861,RELIANCE.NS
2021-04-07 09:15:00+05:30,2000.5,2011,1993.80004882813,2011,417508,RELIANCE.NS
2021-04-07 09:30:00+05:30,2010.84997558594,2022.5,2009.65002441406,2021.65002441406,816627,RELIANCE.NS
2021-04-07 09:45:00+05:30,2020.59997558594,2029.55004882812,2019,2019.5,612221,RELIANCE.NS
2021-04-07 10:00:00+05:30,2019.5,2030,2017,2023.40002441406,487155,RELIANCE.NS
2021-04-07 10:15:00+05:30,2023.40002441406,2027,2019.30004882812,2025.05004882812,306914,RELIANCE.NS
2021-04-07 10:30:00+05:30,2025.40002441406,2027.84997558594,2023.40002441406,2025,253442,RELIANCE.NS
2021-04-07 10:45:00+05:30,2025.05004882812,2041.30004882813,2023,2040.94995117187,757148,RELIANCE.NS
2021-04-07 11:00:00+05:30,2041.75,2046.90002441406,2037.09997558594,2040.55004882813,522443,RELIANCE.NS
2021-04-07 11:15:00+05:30,2040.55004882813,2043,2039.34997558594,2042.44995117187,269957,RELIANCE.NS
2021-04-07 11:30:00+05:30,2042,2042.94995117188,2035,2036.40002441406,294550,RELIANCE.NS
2021-04-07 11:45:00+05:30,2036.80004882812,2039.05004882813,2031.69995117188,2031.69995117188,264006,RELIANCE.NS
2021-04-07 12:00:00+05:30,2031.80004882813,2038.05004882812,2029.09997558594,2035.75,378824,RELIANCE.NS
2021-04-07 12:15:00+05:30,2035.80004882813,2035.94995117187,2024,2025.59997558594,852908,RELIANCE.NS
2021-04-07 12:30:00+05:30,2025.59997558594,2027.80004882813,2025,2026.65002441406,226734,RELIANCE.NS
2021-04-07 12:45:00+05:30,2026.65002441406,2027,2023.09997558594,2023.90002441406,188754,RELIANCE.NS
2021-04-07 13:00:00+05:30,2023.69995117188,2025.59997558594,2020.55004882813,2021.65002441406,217651,RELIANCE.NS
2021-04-07 13:15:00+05:30,2021,2022.05004882812,2010,2013,589262,RELIANCE.NS
2021-04-07 13:30:00+05:30,2012.94995117187,2014.5,2004,2004,362755,RELIANCE.NS
2021-04-07 13:45:00+05:30,2004.25,2014.80004882812,2004,2013.19995117187,319699,RELIANCE.NS
2021-04-07 14:00:00+05:30,2013.19995117187,2013.44995117187,2007.80004882813,2009.75,252300,RELIANCE.NS
2021-04-07 14:15:00+05:30,2009.30004882813,2011,2007.30004882812,2008.75,190606,RELIANCE.NS
2021-04-07 14:30:00+05:30,2008.69995117187,2012,2007,2007,244868,RELIANCE.NS
2021-04-07 14:45:00+05:30,2007.5,2008.80004882812,2004,2005,399445,RELIANCE.NS
2021-04-07 15:00:00+05:30,2005.05004882812,2007,2001.19995117188,2002.40002441406,652813,RELIANCE.NS
2021-04-07 15:15:00+05:30,2002.40002441406,2004.80004882812,2000,2000.30004882812,642176,RELIANCE.NS
2021-04-08 09:15:00+05:30,2010.09997558594,2018,2004.30004882812,2007.55004882812,272648,RELIANCE.NS
2021-04-08 09:30:00+05:30,2007,2007,1998,1999.94995117188,464249,RELIANCE.NS
2021-04-08 09:45:00+05:30,1999.5,2001.90002441406,1993.19995117188,1999,457688,RELIANCE.NS
2021-04-08 10:00:00+05:30,1998.59997558594,2005.34997558594,1997,1999.25,327536,RELIANCE.NS
2021-04-08 10:15:00+05:30,1999,2001.94995117187,1996.05004882813,1998.80004882813,268401,RELIANCE.NS
2021-04-08 10:30:00+05:30,1998.80004882813,2001,1998.30004882813,1998.75,246182,RELIANCE.NS
2021-04-08 10:45:00+05:30,1998.30004882813,2009,1998.09997558594,2008.80004882812,291623,RELIANCE.NS
2021-04-08 11:00:00+05:30,2008.5,2012,2003.19995117187,2003.84997558594,343722,RELIANCE.NS
2021-04-08 11:15:00+05:30,2003.84997558594,2014,2003.5,2008,281242,RELIANCE.NS
2021-04-08 11:30:00+05:30,2008.19995117187,2010.5,2004.19995117187,2004.19995117187,164349,RELIANCE.NS
2021-04-08 11:45:00+05:30,2004.15002441406,2008.65002441406,2001.30004882813,2005.25,156822,RELIANCE.NS
2021-04-08 12:00:00+05:30,2005.25,2005.5,2000.84997558594,2002.34997558594,149670,RELIANCE.NS
2021-04-08 12:15:00+05:30,2002.34997558594,2005.94995117187,2001.5,2003.09997558594,152170,RELIANCE.NS
2021-04-08 12:30:00+05:30,2003.15002441406,2009.40002441406,2003.09997558594,2007.19995117187,149360,RELIANCE.NS
2021-04-08 12:45:00+05:30,2007.34997558594,2010.19995117187,2006,2008.75,148926,RELIANCE.NS
2021-04-08 13:00:00+05:30,2008.75,2009,2006,2006.55004882812,108806,RELIANCE.NS
2021-04-08 13:15:00+05:30,2006.55004882812,2021.75,2006.5,2016,470785,RELIANCE.NS
2021-04-08 13:30:00+05:30,2015.90002441406,2020,2014.19995117187,2017.84997558594,248072,RELIANCE.NS
2021-04-08 13:45:00+05:30,2017.94995117187,2021,2012,2012.65002441406,253507,RELIANCE.NS
2021-04-08 14:00:00+05:30,2012.34997558594,2016,2009,2009.5,174637,RELIANCE.NS
2021-04-08 14:15:00+05:30,2009.5,2011.65002441406,2005.40002441406,2006.44995117187,159934,RELIANCE.NS
2021-04-08 14:30:00+05:30,2006.44995117187,2007.25,2000.44995117188,2004.80004882812,278598,RELIANCE.NS
2021-04-08 14:45:00+05:30,2004.75,2004.75,1998.09997558594,1998.40002441406,177194,RELIANCE.NS
2021-04-08 15:00:00+05:30,1998.84997558594,2008,1995.09997558594,2006.5,406676,RELIANCE.NS
2021-04-08 15:15:00+05:30,2006.5,2008,2005.40002441406,2007.5,467053,RELIANCE.NS
2021-04-09 09:15:00+05:30,1997.69995117187,1999.90002441406,1985.69995117188,1997.75,325076,RELIANCE.NS
2021-04-09 09:30:00+05:30,1998,2006.30004882812,1994.19995117188,2003.75,352939,RELIANCE.NS
2021-04-09 09:45:00+05:30,2004,2006,1995.15002441406,1995.25,272670,RELIANCE.NS
2021-04-09 10:00:00+05:30,1995.34997558594,2000,1995.34997558594,1999.69995117188,192204,RELIANCE.NS
2021-04-09 10:15:00+05:30,2000,2000,1992,1994.80004882813,237003,RELIANCE.NS
2021-04-09 10:30:00+05:30,1994.65002441406,1996.59997558594,1993.09997558594,1993.5,132119,RELIANCE.NS
2021-04-09 10:45:00+05:30,1993.5,1993.5,1990,1990.59997558594,220415,RELIANCE.NS
2021-04-09 11:00:00+05:30,1990.59997558594,1993.25,1988,1988.84997558594,189819,RELIANCE.NS
2021-04-09 11:15:00+05:30,1988.59997558594,1991.25,1987,1988.09997558594,217253,RELIANCE.NS
2021-04-09 11:30:00+05:30,1987.69995117188,1990,1984,1987,280049,RELIANCE.NS
2021-04-09 11:45:00+05:30,1986.80004882813,1989.94995117188,1984,1989.69995117187,276352,RELIANCE.NS
2021-04-09 12:00:00+05:30,1989.5,1990.69995117188,1986,1986.94995117188,179034,RELIANCE.NS
2021-04-09 12:15:00+05:30,1986.59997558594,1991.90002441406,1986.59997558594,1988.44995117188,205324,RELIANCE.NS
2021-04-09 12:30:00+05:30,1988.40002441406,1994,1988.40002441406,1990.84997558594,196224,RELIANCE.NS
2021-04-09 12:45:00+05:30,1990.80004882813,1992,1988.25,1990.15002441406,159824,RELIANCE.NS
2021-04-09 13:00:00+05:30,1990.15002441406,1990.40002441406,1987,1987.19995117188,140399,RELIANCE.NS
2021-04-09 13:15:00+05:30,1987.34997558594,1990,1985.5,1986.65002441406,185407,RELIANCE.NS
2021-04-09 13:30:00+05:30,1987.09997558594,1988.59997558594,1984,1984.55004882812,199823,RELIANCE.NS
2021-04-09 13:45:00+05:30,1984.55004882812,1984.90002441406,1980.25,1983.80004882813,241961,RELIANCE.NS
2021-04-09 14:00:00+05:30,1983.80004882813,1985.40002441406,1982.19995117188,1983.75,213132,RELIANCE.NS
2021-04-09 14:15:00+05:30,1983.75,1988,1983,1984.75,182452,RELIANCE.NS
2021-04-09 14:30:00+05:30,1984.75,1986.05004882812,1983.30004882813,1984.90002441406,150692,RELIANCE.NS
2021-04-09 14:45:00+05:30,1984.5,1985.90002441406,1982.59997558594,1984,175842,RELIANCE.NS
2021-04-09 15:00:00+05:30,1984,1985,1980,1982.40002441406,469753,RELIANCE.NS
2021-04-09 15:15:00+05:30,1982.40002441406,1984.5,1980.15002441406,1983.44995117188,592614,RELIANCE.NS
2021-04-12 09:15:00+05:30,1957.94995117188,1960.25,1937,1940,356483,RELIANCE.NS
2021-04-12 09:30:00+05:30,1939.09997558594,1947,1935.75,1941.69995117188,375945,RELIANCE.NS
2021-04-12 09:45:00+05:30,1942.44995117187,1944.30004882813,1937.59997558594,1941.69995117188,274345,RELIANCE.NS
2021-04-12 10:00:00+05:30,1941.5,1942.25,1936,1937.5,253937,RELIANCE.NS
2021-04-12 10:15:00+05:30,1936.65002441406,1937.59997558594,1928.15002441406,1933.90002441406,455921,RELIANCE.NS
2021-04-12 10:30:00+05:30,1933.59997558594,1934,1925,1927.55004882813,327331,RELIANCE.NS
2021-04-12 10:45:00+05:30,1927.69995117188,1929.75,1923.5,1926.44995117187,250234,RELIANCE.NS
2021-04-12 11:00:00+05:30,1927.75,1936.25,1927.15002441406,1930.59997558594,372495,RELIANCE.NS
2021-04-12 11:15:00+05:30,1930.59997558594,1930.65002441406,1925,1927.40002441406,237762,RELIANCE.NS
2021-04-12 11:30:00+05:30,1927.40002441406,1931.69995117188,1925.34997558594,1931.65002441406,247006,RELIANCE.NS
2021-04-12 11:45:00+05:30,1931.69995117188,1932,1926,1926.69995117188,286362,RELIANCE.NS
2021-04-12 12:00:00+05:30,1926.75,1926.75,1920.09997558594,1922.90002441406,514798,RELIANCE.NS
2021-04-12 12:15:00+05:30,1922.69995117188,1924.90002441406,1918.5,1921.94995117188,401571,RELIANCE.NS
2021-04-12 12:30:00+05:30,1921.94995117188,1924,1916.90002441406,1920.84997558594,235929,RELIANCE.NS
2021-04-12 12:45:00+05:30,1920.44995117188,1921.44995117188,1915.69995117188,1917.44995117188,178754,RELIANCE.NS
2021-04-12 13:00:00+05:30,1917.25,1921.34997558594,1916.30004882813,1918,158081,RELIANCE.NS
2021-04-12 13:15:00+05:30,1917.69995117188,1919.84997558594,1900.30004882813,1907,495352,RELIANCE.NS
2021-04-12 13:30:00+05:30,1907,1910.94995117188,1904.25,1905,345392,RELIANCE.NS
2021-04-12 13:45:00+05:30,1904.94995117188,1906.94995117188,1900.25,1902.80004882813,361634,RELIANCE.NS
2021-04-12 14:00:00+05:30,1902.80004882813,1917.75,1902.80004882813,1912,369981,RELIANCE.NS
2021-04-12 14:15:00+05:30,1912,1917.75,1911.5,1913.59997558594,196500,RELIANCE.NS
2021-04-12 14:30:00+05:30,1913.69995117188,1918,1908.55004882813,1915.80004882813,274211,RELIANCE.NS
2021-04-12 14:45:00+05:30,1915.84997558594,1917.55004882813,1904.40002441406,1904.90002441406,612544,RELIANCE.NS
2021-04-12 15:00:00+05:30,1905.09997558594,1911.05004882813,1903.80004882813,1905.65002441406,636513,RELIANCE.NS
2021-04-12 15:15:00+05:30,1905.65002441406,1919.94995117188,1905.44995117188,1917,802686,RELIANCE.NS
2021-04-13 09:15:00+05:30,1924.65002441406,1936,1924.65002441406,1933.90002441406,541589,RELIANCE.NS
2021-04-13 09:30:00+05:30,1933.75,1934.40002441406,1927.25,1930.25,464036,RELIANCE.NS
2021-04-13 09:45:00+05:30,1930,1936.5,1926.5,1932.40002441406,447049,RELIANCE.NS
2021-04-13 10:00:00+05:30,1932.09997558594,1934.94995117188,1930.05004882813,1930.80004882813,515536,RELIANCE.NS
2021-04-13 10:15:00+05:30,1930.84997558594,1933,1929.34997558594,1931.40002441406,177591,RELIANCE.NS
2021-04-13 10:30:00+05:30,1931.40002441406,1935.90002441406,1930.5,1933.5,388011,RELIANCE.NS
2021-04-13 10:45:00+05:30,1933.25,1934.19995117188,1930.5,1931.5,123292,RELIANCE.NS
2021-04-13 11:00:00+05:30,1931.94995117188,1933,1931.05004882813,1931.59997558594,120422,RELIANCE.NS
2021-04-13 11:15:00+05:30,1931.55004882813,1935,1926.59997558594,1933.59997558594,516404,RELIANCE.NS
2021-04-13 11:30:00+05:30,1933.5,1935,1929.09997558594,1930.84997558594,380390,RELIANCE.NS
2021-04-13 11:45:00+05:30,1930.84997558594,1934,1929.15002441406,1932,203332,RELIANCE.NS
2021-04-13 12:00:00+05:30,1932.05004882813,1938.09997558594,1931.05004882813,1933.80004882813,1378666,RELIANCE.NS
2021-04-13 12:15:00+05:30,1933.69995117188,1933.80004882813,1928.5,1929.25,163740,RELIANCE.NS
2021-04-13 12:30:00+05:30,1929.25,1932.59997558594,1927.94995117188,1930.59997558594,251967,RELIANCE.NS
2021-04-13 12:45:00+05:30,1931,1933,1929.5,1930,132130,RELIANCE.NS
2021-04-13 13:00:00+05:30,1930.65002441406,1930.75,1919.84997558594,1923.84997558594,337355,RELIANCE.NS
2021-04-13 13:15:00+05:30,1923,1927.5,1922,1924.69995117188,159868,RELIANCE.NS
2021-04-13 13:30:00+05:30,1924.09997558594,1932,1923,1925.25,188641,RELIANCE.NS
2021-04-13 13:45:00+05:30,1925.19995117188,1929.59997558594,1923.59997558594,1928.5,145648,RELIANCE.NS
2021-04-13 14:00:00+05:30,1928.44995117187,1935,1926,1933,370690,RELIANCE.NS
2021-04-13 14:15:00+05:30,1933,1934.44995117187,1924.75,1926.25,250318,RELIANCE.NS
2021-04-13 14:30:00+05:30,1926.25,1931.80004882813,1926.25,1931.15002441406,213434,RELIANCE.NS
2021-04-13 14:45:00+05:30,1931.40002441406,1934,1930,1931.90002441406,188255,RELIANCE.NS
2021-04-13 15:00:00+05:30,1931.94995117188,1932.90002441406,1928.5,1932.25,279040,RELIANCE.NS
2021-04-13 15:15:00+05:30,1932.34997558594,1933.34997558594,1931.09997558594,1932.30004882813,412793,RELIANCE.NS
2021-04-15 09:15:00+05:30,1928,1958.84997558594,1928,1938.15002441406,664414,RELIANCE.NS
2021-04-15 09:30:00+05:30,1937.84997558594,1942,1935,1938.75,566848,RELIANCE.NS
2021-04-15 09:45:00+05:30,1938.65002441406,1939.30004882813,1929.19995117187,1934.05004882813,407733,RELIANCE.NS
2021-04-15 10:00:00+05:30,1934.40002441406,1935.94995117188,1931.19995117188,1932.69995117188,260497,RELIANCE.NS
2021-04-15 10:15:00+05:30,1932.30004882813,1935.90002441406,1929.5,1929.5,240965,RELIANCE.NS
2021-04-15 10:30:00+05:30,1928.19995117188,1928.44995117187,1918.65002441406,1923.15002441406,448893,RELIANCE.NS
2021-04-15 10:45:00+05:30,1924.19995117188,1928,1922.09997558594,1926.30004882813,201158,RELIANCE.NS
2021-04-15 11:00:00+05:30,1926.30004882813,1926.30004882813,1915,1918.25,299922,RELIANCE.NS
2021-04-15 11:15:00+05:30,1918.25,1921.80004882813,1913.90002441406,1915.80004882813,238945,RELIANCE.NS
2021-04-15 11:30:00+05:30,1915.80004882813,1918.69995117188,1913.09997558594,1917,208096,RELIANCE.NS
2021-04-15 11:45:00+05:30,1917,1923.40002441406,1915.5,1915.5,250567,RELIANCE.NS
2021-04-15 12:00:00+05:30,1915.65002441406,1919,1914.05004882813,1918.90002441406,164218,RELIANCE.NS
2021-04-15 12:15:00+05:30,1919,1920.40002441406,1915.09997558594,1915.75,128873,RELIANCE.NS
2021-04-15 12:30:00+05:30,1915.84997558594,1919.5,1915.84997558594,1918.30004882813,139243,RELIANCE.NS
2021-04-15 12:45:00+05:30,1918.30004882813,1924,1917.5,1922.40002441406,218519,RELIANCE.NS
2021-04-15 13:00:00+05:30,1922.34997558594,1923.5,1918.90002441406,1921,176975,RELIANCE.NS
2021-04-15 13:15:00+05:30,1921,1922.40002441406,1919.19995117187,1921,115278,RELIANCE.NS
2021-04-15 13:30:00+05:30,1921.19995117188,1925.90002441406,1919.80004882813,1923.5,245434,RELIANCE.NS
2021-04-15 13:45:00+05:30,1923.90002441406,1928.5,1922.09997558594,1923,229001,RELIANCE.NS
2021-04-15 14:00:00+05:30,1923.30004882813,1926,1921,1925.19995117188,180188,RELIANCE.NS
2021-04-15 14:15:00+05:30,1924.90002441406,1928,1924.5,1926.30004882813,210336,RELIANCE.NS
2021-04-15 14:30:00+05:30,1926.90002441406,1931.5,1926.05004882813,1927,281516,RELIANCE.NS
2021-04-15 14:45:00+05:30,1926.90002441406,1939.80004882813,1926.90002441406,1938.09997558594,388579,RELIANCE.NS
2021-04-15 15:00:00+05:30,1938.05004882812,1946,1937.69995117188,1943.69995117188,860381,RELIANCE.NS
2021-04-15 15:15:00+05:30,1944,1948,1942.90002441406,1944.30004882813,948579,RELIANCE.NS
2021-04-16 09:15:00+05:30,1936.09997558594,1939.40002441406,1928.94995117188,1931.09997558594,366845,RELIANCE.NS
2021-04-16 09:30:00+05:30,1931.44995117188,1937.44995117188,1929.19995117187,1929.94995117187,514062,RELIANCE.NS
2021-04-16 09:45:00+05:30,1929.94995117187,1934,1929.90002441406,1932.05004882813,305846,RELIANCE.NS
2021-04-16 10:00:00+05:30,1932.05004882813,1933.05004882813,1928,1931.44995117188,290433,RELIANCE.NS
2021-04-16 10:15:00+05:30,1931.40002441406,1932,1928.40002441406,1930,213227,RELIANCE.NS
2021-04-16 10:30:00+05:30,1930,1938.40002441406,1929.30004882813,1934.59997558594,362150,RELIANCE.NS
2021-04-16 10:45:00+05:30,1934.25,1936.5,1932.09997558594,1933.25,191271,RELIANCE.NS
2021-04-16 11:00:00+05:30,1933.25,1935,1931,1932.15002441406,141312,RELIANCE.NS
2021-04-16 11:15:00+05:30,1932,1935.69995117188,1931.75,1934,140526,RELIANCE.NS
2021-04-16 11:30:00+05:30,1933.94995117188,1934.30004882813,1930.30004882813,1930.69995117188,143527,RELIANCE.NS
2021-04-16 11:45:00+05:30,1930.69995117188,1934.90002441406,1929.30004882813,1931.55004882813,176281,RELIANCE.NS
2021-04-16 12:00:00+05:30,1931.5,1934.90002441406,1929.90002441406,1934.69995117188,154752,RELIANCE.NS
2021-04-16 12:15:00+05:30,1934.90002441406,1941.05004882813,1931.5,1937.34997558594,399171,RELIANCE.NS
2021-04-16 12:30:00+05:30,1937.90002441406,1939.84997558594,1936,1936.09997558594,233718,RELIANCE.NS
2021-04-16 12:45:00+05:30,1936.09997558594,1939.5,1934,1934.44995117187,204750,RELIANCE.NS
2021-04-16 13:00:00+05:30,1934.09997558594,1936.90002441406,1932.80004882813,1935.90002441406,134985,RELIANCE.NS
2021-04-16 13:15:00+05:30,1935.80004882813,1936.80004882813,1931.40002441406,1932.09997558594,149208,RELIANCE.NS
2021-04-16 13:30:00+05:30,1932.15002441406,1936.94995117188,1931.25,1934.09997558594,142045,RELIANCE.NS
2021-04-16 13:45:00+05:30,1934.09997558594,1937.44995117188,1933.09997558594,1935.75,149480,RELIANCE.NS
2021-04-16 14:00:00+05:30,1935.75,1938.94995117188,1934,1936.80004882813,170052,RELIANCE.NS
2021-04-16 14:15:00+05:30,1936.69995117188,1949.30004882813,1936.34997558594,1943.05004882813,655554,RELIANCE.NS
2021-04-16 14:30:00+05:30,1943.05004882813,1949.65002441406,1938.09997558594,1942.44995117187,499158,RELIANCE.NS
2021-04-16 14:45:00+05:30,1942.40002441406,1943.69995117188,1934.69995117188,1937.90002441406,274729,RELIANCE.NS
2021-04-16 15:00:00+05:30,1937.80004882813,1937.80004882813,1931.55004882813,1934.90002441406,371098,RELIANCE.NS
2021-04-16 15:15:00+05:30,1934.84997558594,1934.94995117188,1927,1928.5,477151,RELIANCE.NS
2021-04-19 09:15:00+05:30,1903.5,1915.90002441406,1892.5,1902.34997558594,504727,RELIANCE.NS
2021-04-19 09:30:00+05:30,1902.34997558594,1904.75,1897.5,1903,482236,RELIANCE.NS
2021-04-19 09:45:00+05:30,1903.59997558594,1906.94995117188,1899.25,1900,388975,RELIANCE.NS
2021-04-19 10:00:00+05:30,1900.09997558594,1906,1898,1905.94995117188,257031,RELIANCE.NS
2021-04-19 10:15:00+05:30,1905.65002441406,1906,1900,1903.05004882813,149986,RELIANCE.NS
2021-04-19 10:30:00+05:30,1903,1911,1901.5,1908.5,369433,RELIANCE.NS
2021-04-19 10:45:00+05:30,1908.44995117188,1912,1906.80004882812,1910.05004882813,504113,RELIANCE.NS
2021-04-19 11:00:00+05:30,1910.05004882813,1911.09997558594,1903.40002441406,1904,277696,RELIANCE.NS
2021-04-19 11:15:00+05:30,1903.15002441406,1903.5,1900.05004882813,1901.84997558594,271935,RELIANCE.NS
2021-04-19 11:30:00+05:30,1901.90002441406,1902.19995117188,1898.84997558594,1902,325620,RELIANCE.NS
2021-04-19 11:45:00+05:30,1901.75,1903.75,1900.09997558594,1901.80004882813,119832,RELIANCE.NS
2021-04-19 12:00:00+05:30,1901.69995117188,1902.30004882813,1899.09997558594,1900.05004882813,199238,RELIANCE.NS
2021-04-19 12:15:00+05:30,1899.94995117188,1900.5,1890,1893,473201,RELIANCE.NS
2021-04-19 12:30:00+05:30,1893,1898.75,1892.30004882812,1898,239300,RELIANCE.NS
2021-04-19 12:45:00+05:30,1898,1902,1893.90002441406,1901.55004882813,290965,RELIANCE.NS
2021-04-19 13:00:00+05:30,1901.55004882813,1906.80004882812,1900.65002441406,1905.75,418806,RELIANCE.NS
2021-04-19 13:15:00+05:30,1905.75,1907.30004882813,1901.90002441406,1905.75,232539,RELIANCE.NS
2021-04-19 13:30:00+05:30,1905.75,1908.5,1902,1903.69995117188,194348,RELIANCE.NS
2021-04-19 13:45:00+05:30,1903.44995117188,1908,1902.19995117188,1905.59997558594,183786,RELIANCE.NS
2021-04-19 14:00:00+05:30,1905.59997558594,1909.69995117188,1903.40002441406,1903.94995117187,256362,RELIANCE.NS
2021-04-19 14:15:00+05:30,1903.94995117187,1904.25,1900.15002441406,1901.90002441406,213384,RELIANCE.NS
2021-04-19 14:30:00+05:30,1901.84997558594,1903.25,1898.65002441406,1899.40002441406,210525,RELIANCE.NS
2021-04-19 14:45:00+05:30,1899.40002441406,1902.15002441406,1898.65002441406,1901.59997558594,278309,RELIANCE.NS
2021-04-19 15:00:00+05:30,1901.59997558594,1903.15002441406,1900,1901.09997558594,515796,RELIANCE.NS
